6.587639597242687939e-02,7.219347998746352205e-03,1.010838873574763097e-01,3.982597193689647180e-02,8.443852985215683296e-03,7.453156100082057069e-03,0.000000000000000000e+00,1.168638738330114724e-02,5.935808510739337684e-02,4.302753489029029210e-02,4.257299305986978898e-04,8.240281074625550872e-03,1.353775253577578150e-02,5.375410393373367124e-02,4.257299305986978898e-04,8.200766999634194823e-03,1.468340002878363963e-02,1.289902206069967402e-02,2.773098009895087757e-02,5.657638503832093657e-02,2.599191212898921757e-02,1.000000000000000000e+00
4.464021413726497814e-03,4.836286291450537719e-03,0.000000000000000000e+00,2.902782846366933154e-03,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,3.181932279861312239e-03,4.815663019582386295e-02,1.188509165919725448e-02,2.299973550405559695e-05,1.853281612244681194e-03,3.783832269034028990e-03,1.823215567939546478e-01,2.299973550405559695e-05,1.737489690198988938e-03,3.634387605125940016e-03,3.867511526489219535e-03,1.066393756146329780e-02,2.403971657331546719e-02,3.770881282044111389e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.650285844166056268e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.492833576286195826e-03,6.149009421805347146e-03,2.409731348379406252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136005351997189383e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,2.060132785779414041e-02,8.334174089950607475e-03,4.999987500041666779e-06,3.709311965168688211e-04,1.420989915446771662e-03,2.546422183735806977e-01,4.999987500041666779e-06,5.128684604845916298e-04,1.323124284879322998e-03,1.474911782674242881e-03,3.891418599696804589e-03,1.688858166481922718e-02,8.716200288738374909e-04,0.000000000000000000e+00
1.791920313135817941e-02,2.317081049044183994e-02,0.000000000000000000e+00,2.664149264485096789e-03,2.040846513684517124e-02,8.061417402729491657e-03,3.593165628482458684e-02,1.949306222799676580e-02,9.481966289960451488e-02,4.672886228248011864e-02,7.331699329031178070e-04,1.390602380043730844e-02,2.319755806397479081e-02,4.800347343385564375e-02,7.331699329031178070e-04,1.391768041417235612e-02,2.542773920141814387e-02,2.195198951171339896e-02,3.338896921939595724e-02,4.267222322179752003e-02,1.888109767321598242e-02,1.000000000000000000e+00
4.464021413726497814e-03,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,6.001952195634419757e-03,2.586558292819754815e-02,2.752275031131783123e-02,6.499788759153721652e-05,2.223526132539108136e-03,4.491896311188500746e-03,8.617769624105232895e-02,6.499788759153721652e-05,2.152681318075495235e-03,4.623296077247070548e-03,4.418225252432377535e-03,8.733749533969575873e-03,3.584579374490966946e-02,6.084452122375554745e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.795175485908046070e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122745380978641964e-03,1.278294886342980392e-02,2.129269306716370658e-02,1.899981950228630178e-05,7.417248540970941854e-04,2.602610269814103344e-03,1.043600153242427719e-01,1.899981950228630178e-05,8.156672530020631562e-04,1.984030509174750014e-03,2.947651403935086251e-03,1.947103163722722604e-03,1.449346053987420231e-02,2.322301369567741133e-03,0.000000000000000000e+00
3.083953515097179882e-02,4.836286291450537719e-03,0.000000000000000000e+00,1.443037944220275891e-02,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,1.091719002683473431e-02,8.266142967220613258e-02,3.913320932493297849e-02,4.399032283852997191e-04,9.969142557414984243e-03,1.807957506646597212e-02,5.826890812397576835e-02,4.399032283852997191e-04,1.008695518300561055e-02,2.031524098536872242e-02,1.683155135122553839e-02,2.502524019050635443e-02,3.349570266344465558e-02,1.471224226163264648e-02,0.000000000000000000e+00
1.002887835329342031e-02,2.158339373121558047e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.900819417067314832e-02,6.841890833530681754e-03,5.127022629743187981e-02,1.070534761026302635e-02,3.809827143603117250e-02,6.630101200509033732e-02,5.850246278911008357e-04,7.716443324618530754e-03,1.413035267445439912e-02,3.074898361254853330e-02,5.850246278911008357e-04,7.818105487939312759e-03,1.531770957978736275e-02,1.362546908398245410e-02,1.691896514345155728e-02,5.128813290531451796e-02,1.088370810851256414e-02,1.000000000000000000e+00
1.072142128181398542e-02,1.487409491258309506e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.309401298224514495e-02,1.239190224588792959e-02,3.294345120185742173e-03,1.342973920742642976e-02,4.027781141555290129e-02,5.840489282283031769e-02,4.769693052126875278e-04,7.159115255899205221e-03,1.440299129367599539e-02,3.922071315328129471e-02,4.769693052126875278e-04,7.255104695725530205e-03,1.241114391763744641e-02,1.551115447394194394e-02,1.162813048066396043e-02,3.819037484471229232e-02,1.270593662239476868e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.146676042971867329e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.062484557363407509e-02,7.453156100082057069e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.416120004035740065e-02,1.000000000000000000e+00
4.761614315001994058e-03,2.744165413324351540e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.414032003234877193e-03,2.823289344092001513e-03,0.000000000000000000e+00,2.217224627655639980e-03,2.064630043028238549e-02,1.319159638606710525e-02,1.186615347006686645e-05,7.417248540970941854e-04,2.129730513124896991e-03,1.666433571511174994e-01,1.186615347006686645e-05,8.164425435230886381e-04,2.270135078988079046e-03,2.052505008991004597e-03,4.731436456371770558e-03,1.895833558738336394e-02,2.728748715224127343e-03,1.000000000000000000e+00
6.688581484047253535e-03,1.920833309129740818e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.691414592205604112e-02,1.485215862734609767e-02,1.812769596975371406e-02,1.021663202552652340e-02,9.433970904987903916e-02,8.385389739329916770e-02,2.424059592118974621e-03,2.528073229699507110e-02,4.085495397708626547e-02,2.955880224154440114e-02,2.424059592118974621e-03,2.518614931766797668e-02,4.498388183982582333e-02,3.854644742568923838e-02,3.636760845658849883e-02,4.751506586271550536e-02,9.544307842920920701e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,1.710487398276271456e-02,4.770602558600481498e-03,9.999995000003333543e-07,3.709311965168688211e-04,8.286565692895993913e-04,4.054651081081643849e-01,9.999995000003333543e-07,2.429704802820974988e-04,9.925073016393386183e-04,7.377278119083083589e-04,2.919733426949651725e-03,9.684949107894073872e-03,9.483179413994196347e-04,1.000000000000000000e+00
4.464021413726497814e-03,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.239998488772691622e-03,2.619100163972212444e-02,1.894932215841076129e-02,3.099951950993010970e-05,1.482899960171589569e-03,3.430110439164820498e-03,1.222176327242492089e-01,3.099951950993010970e-05,1.494882106773296696e-03,2.644500224908212863e-03,3.867511526489219535e-03,5.830966822420025238e-03,2.877888653585592565e-02,4.349527077835333398e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.349527077835333398e-03,0.000000000000000000e+00
2.212443960661164555e-02,1.920833309129740818e-02,0.000000000000000000e+00,8.683191737723578232e-03,1.691414592205604112e-02,1.239190224588792959e-02,1.212124005040984311e-02,1.476348151248659327e-02,5.317861605125966118e-02,7.796609145936064800e-02,1.151336957168040123e-03,1.290339201539498527e-02,2.225941085207299233e-02,2.955880224154440114e-02,1.151336957168040123e-03,1.297051796838661480e-02,2.128779839320527403e-02,2.280106865101136360e-02,2.216943204593323571e-02,5.675266486830005119e-02,1.614299783718674275e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.927838236296721262e-03,0.000000000000000000e+00
5.868725787223544148e-03,8.132522085161689868e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.156548697031269064e-03,4.975601141245679718e-03,1.212124005040984311e-02,4.815537763544813256e-03,3.132248480904682025e-02,2.716841652377940605e-02,7.773164041039514285e-05,2.457231491560510003e-03,5.497145530044388745e-03,8.035781485972651184e-02,7.773164041039514285e-05,2.582284625856776789e-03,6.355730470700727067e-03,5.017382126573333330e-03,9.952571898025191002e-03,2.939759611838079628e-02,5.004292523852334369e-03,1.000000000000000000e+00
0.000000000000000000e+00,4.038541923513221804e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.560553240889473975e-02,2.948598405638412634e-02,7.061781721392210165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.329114894524771495e-02,1.000000000000000000e+00
8.909194999872959222e-03,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,5.650008598418953046e-03,4.488923208448214464e-02,2.891782015738424139e-02,1.269919361827293112e-04,4.073691241227432071e-03,8.258802014673761321e-03,7.696104113612832476e-02,1.269919361827293112e-04,3.962140345019425636e-03,9.553222313037446761e-03,7.536528886657309009e-03,1.259139462732320955e-02,2.641210901845014031e-02,6.084452122375554745e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,2.490895143270307425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.544307842920920701e-03,0.000000000000000000e+00
1.077995998764498704e-02,6.508490468964032993e-02,8.740431186523607218e-03,5.797163927099401731e-03,5.746465751098440988e-02,3.076951924271774386e-02,9.394409090624693259e-02,1.038863760098175659e-02,6.162334784833804063e-02,7.762440748569059135e-02,1.328341167590588352e-03,1.518005231142354611e-02,2.829226432801468238e-02,2.955880224154440114e-02,1.328341167590588352e-03,1.501783931194364784e-02,3.304727317375021761e-02,2.563185685273299333e-02,1.915711376641579533e-02,3.198573740612547373e-02,1.106546846273058146e-02,1.000000000000000000e+00
0.000000000000000000e+00,3.337578014871921822e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941413158307456741e-02,1.730539415635376152e-02,6.491938609930283932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.213030830045560268e-02,0.000000000000000000e+00
8.909194999872959222e-03,2.421066851012526003e-03,0.000000000000000000e+00,1.552014028340678760e-03,2.129730513124896991e-03,1.159102718521872388e-03,0.000000000000000000e+00,6.402298117620607541e-03,5.762367259172006262e-02,2.116451753419960544e-02,8.751084782681539328e-05,3.876100737279007322e-03,7.474432235423738267e-03,1.043600153242427719e-01,8.751084782681539328e-05,3.734970254838239703e-03,9.530439057737493530e-03,6.326239983101438792e-03,1.636680481861309613e-02,2.514367574236586050e-02,6.856049694173405734e-03,1.000000000000000000e+00
8.909194999872959222e-03,7.246679278853296151e-03,0.000000000000000000e+00,2.902782846366933154e-03,6.376626037497499719e-03,7.453156100082057069e-03,0.000000000000000000e+00,8.463086839996750849e-03,3.830683415458669555e-02,3.186391042740992913e-02,1.309914202492900453e-04,3.704131227598106858e-03,7.318156849321398073e-03,6.765864847381480862e-02,1.309914202492900453e-04,3.719075656738627094e-03,7.255614254567594075e-03,7.352901045182888909e-03,1.259139462732320955e-02,3.819037484471229232e-02,8.968661054188937359e-03,0.000000000000000000e+00
1.431898256638136982e-02,9.650285844166056268e-03,9.216398224157068553e-03,1.983780572959772948e-02,8.492833576286195826e-03,7.453156100082057069e-03,0.000000000000000000e+00,9.709510110342330080e-03,6.992310007809700301e-02,3.734234410474551041e-02,3.340288590015181311e-04,8.090676041970664562e-03,1.435216176827443929e-02,6.246469840327041612e-02,3.340288590015181311e-04,8.053759328717340418e-03,1.616582707854037973e-02,1.334032850063497644e-02,2.397279184372598515e-02,3.843710898825448974e-02,1.238852209396035589e-02,1.000000000000000000e+00
1.112389937790504192e-02,7.246679278853296151e-03,0.000000000000000000e+00,2.014472563661427740e-02,6.376626037497499719e-03,7.453156100082057069e-03,0.000000000000000000e+00,1.789787322689790142e-02,1.110484088802679986e-01,4.028264909965893065e-02,6.357978377122685968e-04,1.400151963581360882e-02,2.272286904060107429e-02,5.826890812397576835e-02,6.357978377122685968e-04,1.413167584316659363e-02,2.903439291834781014e-02,1.918773240470521974e-02,4.199091107103136017e-02,4.053043202003994705e-02,1.785759970089122878e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.264637956299075605e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120509403394952253e-01,1.063210921384558361e-01,2.538556357974366962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.228602285604711852e-02,1.000000000000000000e+00
2.234501640692773856e-03,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,1.414998417382506805e-03,3.449900649733360358e-02,1.711667040019088093e-02,3.399942201310099621e-05,1.853281612244681194e-03,4.019909326877107308e-03,1.310282624064040835e-01,3.399942201310099621e-05,1.785405215137705719e-03,4.293768567927237247e-03,3.867511526489219535e-03,8.733749533969575873e-03,2.403971657331546719e-02,1.742480997836748152e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.395282682122364809e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.109786654292326522e-02,1.485215862734609767e-02,4.762758387286738365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.411878944877344708e-02,0.000000000000000000e+00
4.016445821873902700e-03,1.515937510622480423e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.334529389952690027e-02,3.239350544325809034e-03,3.593165628482458684e-02,6.951138039282362020e-03,3.902371193090885954e-02,4.476610778059511575e-02,2.691539222433211561e-04,5.474737834490283651e-03,1.103340470240078003e-02,4.879016416943200013e-02,2.691539222433211561e-04,5.370954430006327253e-03,1.314130200056818840e-02,9.856349909600495979e-03,1.230123544800875574e-02,3.066489993737428130e-02,6.115521014395076775e-03,1.000000000000000000e+00
8.909194999872959222e-03,1.471997646106592769e-02,0.000000000000000000e+00,3.904738450965763996e-02,1.295826214243775074e-02,1.152290073168305007e-02,1.420300471788232821e-03,1.965716276828704742e-02,4.536408147244492400e-02,1.155896981946176183e-01,2.237034370931055994e-03,1.658240849347468460e-02,2.882252907829728136e-02,1.980262729617971243e-02,2.237034370931055994e-03,1.663863272785127273e-02,3.179384946308661669e-02,2.716316012253439105e-02,2.121535441733071736e-02,5.472091963775059520e-02,2.099309487896038051e-02,1.000000000000000000e+00
2.234501640692773856e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301691121432800059e-02,3.173454808723936149e-01,1.098642758289535871e-02,1.459893430372650850e-04,1.217063642670172113e-02,2.121633342495963734e-02,1.988508587451651988e-01,1.459893430372650850e-04,1.207579322911077682e-02,2.935586903063392566e-02,1.665060606897840467e-02,3.730734537051420829e-02,9.684949107894073872e-03,1.127025145379469302e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061436476939037763e-03,1.435842270689807743e-02,1.188509165919725448e-02,6.999975500114333738e-06,3.709311965168688211e-04,1.538815416016942050e-03,1.823215567939546478e-01,6.999975500114333738e-06,5.098699942000938130e-04,1.653631996655706990e-03,1.474911782674242881e-03,2.919733426949651725e-03,1.449346053987420231e-02,1.161325400539142813e-03,0.000000000000000000e+00
7.101529609817167771e-03,2.069900362149503653e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.822837001135578505e-02,1.239190224588792959e-02,2.298719578595163210e-02,9.439834324448177771e-03,4.208062216886021556e-02,5.811731490451610416e-02,4.927797759819557135e-04,7.462070665083270042e-03,1.450163761455662038e-02,3.922071315328129471e-02,4.927797759819557135e-04,7.539933056648654916e-03,1.560466292014818686e-02,1.388612395792244124e-02,1.475934439443320027e-02,3.819037484471229232e-02,8.959841528546876044e-03,1.000000000000000000e+00
8.115179185493707342e-03,1.204812893531421146e-02,6.561196503485204959e-03,0.000000000000000000e+00,1.060457223613872277e-02,1.062597471503783260e-02,2.238444028795712193e-02,8.412585529592547101e-03,3.826723017910942104e-02,3.330135648471317655e-02,1.432746033147338756e-04,3.836273310447127927e-03,7.595628772062658698e-03,6.765864847381480862e-02,1.432746033147338756e-04,3.884952624355932516e-03,8.358313628474301274e-03,7.170232334236623963e-03,1.355274525083289584e-02,3.735203244155630570e-02,8.557406275725057410e-03,1.000000000000000000e+00
2.431107640006090892e-02,1.682761810625910473e-02,0.000000000000000000e+00,2.298970004286403010e-02,2.109786654292326522e-02,9.925578071572986258e-03,0.000000000000000000e+00,1.406462779138037932e-02,5.475803523493284752e-02,4.860824286084939466e-02,4.478996779617304587e-04,8.129862925320849310e-03,1.399954744177732587e-02,4.879016416943200013e-02,4.478996779617304587e-04,8.231031923258785160e-03,1.315410417743248864e-02,1.447079122845356357e-02,2.312260027798035064e-02,5.904879261423969655e-02,1.757170927553635201e-02,0.000000000000000000e+00
6.688581484047253535e-03,1.920833309129740818e-02,0.000000000000000000e+00,2.582660352588328143e-02,1.691414592205604112e-02,1.975360648683633508e-02,4.762758387286738365e-02,1.685416720956470216e-02,1.433771388009832393e-01,1.652962982000927283e-02,1.369906163570296250e-04,7.393599853656439638e-03,1.353202772395239832e-02,1.310282624064040835e-01,1.369906163570296250e-04,7.541491333342032789e-03,1.576409121935518770e-02,1.228621441307660087e-02,2.976654765126363761e-02,2.166168249544785096e-02,1.757170927553635201e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,1.769433628589833990e-03,1.567254159422633991e-02,7.931462626276001779e-03,2.999995500008999994e-06,3.709311965168688211e-04,1.184298441676380010e-03,2.623642644674910041e-01,2.999995500008999994e-06,3.709311965168688211e-04,1.323124284879322998e-03,1.106387727315582018e-03,2.919733426949651725e-03,1.209160105339133172e-02,1.742480997836748152e-03,0.000000000000000000e+00
4.464021413726497814e-03,7.246679278853296151e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.376626037497499719e-03,2.490895143270307425e-03,0.000000000000000000e+00,2.828994618547200478e-03,4.021348941857275788e-02,2.061308310185763770e-02,5.699837556172836217e-05,2.593633622561869381e-03,5.316840519999366244e-03,1.043600153242427719e-01,5.699837556172836217e-05,2.514835149615552139e-03,6.269306763548501867e-03,4.785531058550251439e-03,1.162813048066396043e-02,2.641210901845014031e-02,3.191900461425840798e-03,1.000000000000000000e+00
1.772901381994084272e-02,3.336331757354130123e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.940313581154339537e-02,1.730323613648712677e-02,1.594625855384432245e-05,1.789111632528084597e-02,8.899587082764459645e-02,7.923013755093430421e-02,2.027293687096730097e-03,2.238517891253723885e-02,3.869363002104014848e-02,2.955880224154440114e-02,2.027293687096730097e-03,2.237141753643672598e-02,4.054778155664081479e-02,3.765873579421183392e-02,2.788038837848957896e-02,3.819857742788424632e-02,1.727990924440512763e-02,1.000000000000000000e+00
0.000000000000000000e+00,6.226280866709880957e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.051470928848063924e-01,1.219308659468701650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.210869688607833949e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.818429460123809960e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.483036367025455438e-02,1.924326064687315388e-02,4.057448822051744342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.823368123936234597e-02,1.000000000000000000e+00
4.464021413726497814e-03,9.650285844166056268e-03,0.000000000000000000e+00,1.156091435509474553e-02,8.492833576286195826e-03,7.453156100082057069e-03,1.212124005040984311e-02,7.057040411253085073e-03,2.854761154886674770e-02,4.420251411971488908e-02,1.899819522860075459e-04,3.704131227598106858e-03,8.023723661579705915e-03,4.879016416943200013e-02,1.899819522860075459e-04,3.849580846497584717e-03,8.897301364652596134e-03,7.536528886657309009e-03,9.699804424537900732e-03,3.349570266344465558e-02,7.816372414273837707e-03,0.000000000000000000e+00
1.773873422748741338e-02,2.421066851012526003e-03,0.000000000000000000e+00,8.683191737723578232e-03,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,9.866168895808319697e-03,1.965555765844128472e-02,1.451534688966683584e-01,1.552793791470343052e-03,9.233242123321961162e-03,2.005553648842423042e-02,1.980262729617971243e-02,1.552793791470343052e-03,9.100464868861421128e-03,1.836728395811522072e-02,2.099603255182407036e-02,5.830966822420025238e-03,3.349570266344465558e-02,1.184457524287861781e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.204812893531421146e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.060457223613872277e-02,9.078357326136430802e-03,1.812769596975371406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.019402495626868604e-03,1.000000000000000000e+00
0.000000000000000000e+00,4.387142029178147523e-02,0.000000000000000000e+00,5.797163927099401731e-03,7.395560340333624805e-02,8.597217053493527716e-02,0.000000000000000000e+00,3.991470305580320510e-02,1.449268421568571663e-01,1.104764071406105636e-01,6.797842225976789485e-03,5.240552562900369776e-02,6.811555342264383195e-02,1.980262729617971243e-02,6.797842225976789485e-03,5.229639111776342858e-02,8.225533493052469836e-02,6.014733146092431787e-02,1.053604156578212964e-01,9.950410028519467154e-02,3.371713467191098795e-02,0.000000000000000000e+00
4.377092215593730851e-02,3.805464894920634195e-02,9.216398224157068553e-03,5.100295224234883268e-02,3.354598847057629896e-02,2.463212295603240537e-02,1.812769596975371406e-02,3.068535191212985735e-02,1.010409999678447551e-01,7.346512271314711851e-02,1.979040407042319174e-03,2.347040258128024401e-02,3.652381054770001412e-02,2.955880224154440114e-02,1.979040407042319174e-03,2.360519229488036372e-02,4.593275232045247042e-02,3.124088189764661141e-02,4.665264320310446439e-02,5.214453198200564438e-02,3.652284641209819355e-02,1.000000000000000000e+00
5.145763879308462574e-02,4.795057910541086765e-02,1.204522620402059124e-03,5.073422355179196125e-02,4.420320443350363171e-02,3.174582782546410409e-02,6.603517650586716858e-02,3.787172675705738345e-02,8.533321214730510418e-02,1.146232786048819452e-01,4.203597754437451636e-03,3.136520520957141595e-02,4.815376302883967591e-02,1.980262729617971243e-02,4.203597754437451636e-03,3.138505391345276091e-02,5.282347809282157691e-02,4.554121620301047890e-02,4.298660211005330550e-02,6.575689241769605564e-02,4.312989959272345297e-02,1.000000000000000000e+00
6.688581484047253535e-03,4.965550394066681195e-02,9.699240044108216330e-02,0.000000000000000000e+00,4.380250837267211234e-02,5.104381326972429189e-02,1.041401713405051416e-01,1.789787322689790142e-02,1.020077012520461263e-01,6.776144692819040249e-02,1.690570180609068246e-03,2.201879722748614765e-02,3.480907308685884244e-02,2.955880224154440114e-02,1.690570180609068246e-03,2.194836277405284169e-02,4.181446186157426748e-02,3.088316760091654525e-02,4.199091107103136017e-02,4.751506586271550536e-02,1.899838240931472910e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.195942247496478789e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.772145815564905136e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.872254283554209447e-02,1.552432256388125709e-01,6.368628308586561648e-02,2.325294406267860818e-03,3.213121889425393785e-02,4.233221356518156175e-02,3.922071315328129471e-02,2.325294406267860818e-03,3.203147083066368306e-02,3.032064788577066780e-02,4.896633912590345195e-02,8.676743057045477325e-02,1.255924625478652690e-01,4.043824089625128876e-02,0.000000000000000000e+00
